 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 3.63078055e+08  3.63078055e+08  0.00000000e+00  8.61576205e-01 -1.57496240e-01 -2.17578821e+00  9.38700826e-01  7.21717045e-01 -3.20299268e-01  6.20992155e-03  1.48928769e-02 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  8.56090419e-01 -1.59108838e-01 -1.98517271e+00  1.06571522e+00  6.62142990e-01 -3.53509486e-01  7.41653428e-03  1.42510002e-02 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  8.51004381e-01 -1.59502787e-01 -1.74776488e+00  1.16015721e+00  5.87908860e-01 -3.77688834e-01  8.48584909e-03  1.31643076e-02 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  8.46993190e-01 -1.58458817e-01 -1.46015488e+00  1.19865138e+00  4.97275172e-01 -3.85670273e-01  9.20951649e-03  1.15461526e-02 
 4.36515832e+08  4.36515832e+08  0.00000000e+00  8.45165028e-01 -1.56013863e-01 -1.12881579e+00  1.14492716e+00  3.91225235e-01 -3.65939677e-01  9.23563631e-03  9.37793925e-03 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  8.47117333e-01 -1.52959502e-01 -7.86233507e-01  9.49720202e-01  2.78542189e-01 -3.02117916e-01  8.03614545e-03  6.86441596e-03 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  8.54442602e-01 -1.51724735e-01 -5.17482529e-01  5.69477067e-01  1.84751998e-01 -1.78047598e-01  5.03591471e-03  4.72685151e-03 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  8.66788838e-01 -1.56938727e-01 -4.71926872e-01  3.00254822e-02  1.57761448e-01  2.49607440e-03  2.07151020e-04  4.43971342e-03 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  8.78897627e-01 -1.73096134e-01 -7.79548842e-01 -4.86655980e-01  2.44167008e-01  1.85875633e-01 -4.92462364e-03  7.58605130e-03 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  8.81857626e-01 -1.98545914e-01 -1.36444777e+00 -7.01430658e-01  4.28681767e-01  2.81375596e-01 -7.48797928e-03  1.39246542e-02 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  8.71183213e-01 -2.24314907e-01 -1.93454247e+00 -4.97193056e-01  6.22832624e-01  2.42409961e-01 -5.76944951e-03  2.07672408e-02 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  8.50509874e-01 -2.41701041e-01 -2.23491881e+00 -8.22438600e-03  7.41752452e-01  1.02343613e-01 -6.06330953e-04  2.52456783e-02 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  8.27036229e-01 -2.46907878e-01 -2.17698050e+00  5.45545837e-01  7.49404858e-01 -7.37069084e-02  5.90481022e-03  2.58884666e-02 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  8.08545488e-01 -2.39942320e-01 -1.78111629e+00  9.56071962e-01  6.42561226e-01 -2.20664025e-01  1.13497558e-02  2.23244571e-02 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  8.03634709e-01 -2.25361919e-01 -1.17090829e+00  1.01347973e+00  4.48049848e-01 -2.66735122e-01  1.27890920e-02  1.54921868e-02 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  8.17186344e-01 -2.16097714e-01 -6.60073334e-01  5.97970596e-01  2.57041804e-01 -1.55706265e-01  7.90088924e-03  9.16186665e-03 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  8.39161011e-01 -2.27018557e-01 -6.10389827e-01 -6.09580985e-02  1.97811055e-01  6.25482280e-02 -1.08891558e-03  8.65661919e-03 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  8.50790342e-01 -2.56238469e-01 -9.94172657e-01 -5.20508252e-01  2.89880086e-01  2.46492429e-01 -8.14590302e-03  1.45931339e-02 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  8.45992892e-01 -2.89473317e-01 -1.48522406e+00 -6.27421638e-01  4.40379426e-01  3.26584200e-01 -1.04302508e-02  2.28773906e-02 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  8.30140830e-01 -3.17835221e-01 -1.87570320e+00 -4.99374059e-01  5.76226785e-01  3.26137283e-01 -9.05044716e-03  3.03748705e-02 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  8.09160931e-01 -3.39722507e-01 -2.12693538e+00 -2.71547659e-01  6.76385155e-01  2.84923602e-01 -5.75933329e-03  3.62051589e-02 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  7.86367418e-01 -3.56219803e-01 -2.26410431e+00 -1.99354080e-02  7.43708690e-01  2.28278107e-01 -1.66238818e-03  4.05004300e-02 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  7.63230921e-01 -3.68688576e-01 -2.31969040e+00  2.22205647e-01  7.86110342e-01  1.68612195e-01  2.69626748e-03  4.35988202e-02 
